OID,BCR_NAME,STATE,MANAGING_A,MANAGEMENT,COMMON_NAM,LMVJV_UNIT,ACRES,HECTARES,HABITAT_TY,COVER_TYPE,Z_HARVESTE,Z_RED_OAK_,FUNCTIONAL,MANAGE,PROTECTION,SEEDINDEX,WTRCNTRL,PUMP,DEDCALC,OWNER,STAT_CORR,FIXID
-1,,TX,Private,Natural Flood,,,1.138044069993550,0.460550502509410,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13352
-1,,TX,Private,Natural Flood,,,1.004349889501870,0.406446339382954,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13353
-1,,TX,Private,Managed,,,1.081757128949020,0.437771965485863,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13354
-1,,TX,Private,Natural Flood,,,1.515274975332650,0.613210568667469,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13355
-1,,TX,Private,Managed,,,1.044882184294530,0.422849191633416,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13356
-1,,TX,Private,Natural Flood,,,1.339193596623440,0.541952899843153,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13357
-1,,TX,Private,Natural Flood,,,7.211170308068250,2.918259667290908,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13358
-1,,TX,Private,Natural Flood,,,3.785867552157760,1.532087596212515,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13359
-1,,TX,Private,Natural Flood,,,1.550088980704090,0.627299309245215,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13360
-1,,TX,Private,Natural Flood,,,40.364428097234203,16.334918948957320,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13361
-1,,TX,Private,Managed,,,2.046627916642280,0.828241665074298,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13362
-1,,TX,Private,Managed,,,1.081670864042010,0.437737055285705,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13363
-1,,TX,Private,Managed,,,1.582953937316880,0.640599297077019,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13364
-1,,TX,Private,Natural Flood,,,5.490928321081170,2.222101818545054,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13365
-1,,TX,Private,Natural Flood,,,6.309428987734060,2.553337579330146,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13366
-1,,TX,Private,Managed,,,1.983034286156000,0.802506213127327,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13367
-1,,TX,Private,Managed,,,2.401190768561090,0.971728287365913,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13368
-1,,TX,Private,Natural Flood,,,2.398746727942810,0.970739218344264,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13369
-1,,TX,Private,Managed,,,1.072278188588450,0.433935971027105,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13370
-1,,TX,Private,Managed,,,1.081672739333880,0.437737814190071,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13371
-1,,TX,Private,Managed,,,1.268601376766790,0.513385216758245,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13372
-1,,TX,Private,Natural Flood,,,4.326505369642550,1.750876152019165,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13373
-1,,TX,Private,Managed,,,2.439952269020940,0.987414523941008,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13374
-1,,TX,Private,Managed,,,1.271383047283010,0.514510919872772,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13375
-1,,TX,Private,Managed,,,1.081609871669860,0.437712372526589,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13376
-1,,TX,Private,Managed,,,1.081622229907130,0.437717373732197,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13377
-1,,TX,Private,Natural Flood,,,1.636634637337390,0.662323124845519,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13378
-1,,TX,Private,Managed,,,4.505486414345320,1.823307275075750,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13379
-1,,TX,Private,Managed,,,2.704178725216320,1.094343271592892,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13380
-1,,TX,Private,Natural Flood,,,53.803851751864897,21.773665550055199,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13381
-1,,TX,Private,Managed,,,5.182835952583610,2.097421150307251,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13382
-1,,TX,Private,Natural Flood,,,2.523840210211040,1.021362799309465,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13383
-1,,TX,Private,Natural Flood,,,1.442194535658060,0.583635937857318,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13384
-1,,TX,Private,Natural Flood,,,9.762385470369610,3.950700726461996,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13385
-1,,TX,Private,Natural Flood,,,26.500629276878701,10.724433659542933,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13386
-1,,TX,Private,Natural Flood,,,11.894426585560399,4.813507917204095,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13387
-1,,TX,Private,Natural Flood,,,5.790056162506820,2.343154668180235,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13388
-1,,TX,Private,Managed,,,4.449271330892700,1.800557817813643,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13389
-1,,TX,Private,Managed,,,1.402067922045350,0.567397259100844,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13390
-1,,TX,Private,Managed,,,9.193807065313999,3.720605006033661,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13391
-1,,TX,Private,Natural Flood,,,1.735041082784120,0.702146835627574,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13392
-1,,TX,Private,Managed,,,1.005361324033790,0.406855652777938,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13393
-1,,TX,Private,Managed,,,1.977393919175310,0.800223635575379,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13394
-1,,TX,Private,Managed,,,1.081642255056090,0.437725477629629,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13395
-1,,TX,Private,Natural Flood,,,2.099092275972740,0.849473256794304,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13396
-1,,TX,Private,Natural Flood,,,1.059638418343730,0.428820832965851,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13397
-1,,TX,Private,Natural Flood,,,1.072931960829570,0.434200543500275,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13398
-1,,TX,Private,Natural Flood,,,1.010404640031620,0.408896612155836,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13399
-1,,TX,Private,Natural Flood,,,2.274087857847640,0.920291518840930,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13400
-1,,TX,Private,Natural Flood,,,2.143693646783860,0.867522807142373,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13401
-1,,TX,Private,Natural Flood,,,2.299587102326730,0.930610706092195,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13402
-1,,TX,Private,Natural Flood,,,1.442000929937370,0.583557588332634,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13403
-1,,TX,Private,Natural Flood,,,6.310963615216810,2.553958621587630,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13404
-1,,TX,Private,Managed,,,1.007749742621420,0.407822212342492,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13405
-1,,TX,Private,Managed,,,1.555502490473960,0.629490080859945,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13406
-1,,TX,Private,Managed,,,1.081657792400270,0.437731765375296,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13407
-1,,TX,Private,Natural Flood,,,1.825411959704980,0.738718664325170,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13408
-1,,TX,Private,Natural Flood,,,2.006729841847230,0.812095472777788,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13409
-1,,TX,Private,Managed,,,1.254157324452880,0.507539911003538,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13410
-1,,TX,Private,Managed,,,2.145607732805640,0.868297410958183,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13411
-1,,TX,Private,Natural Flood,,,9.835905242157130,3.980453148827600,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13412
-1,,TX,Private,Natural Flood,,,1.669530268794840,0.675635526357509,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13413
-1,,TX,Private,Managed,,,1.112094871688450,0.450049225244112,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13414
-1,,TX,Private,Natural Flood,,,1.875531125767550,0.759001189162367,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13415
-1,,TX,Private,Managed,,,3.976171506655610,1.609100942342432,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13416
-1,,TX,Private,Managed,,,1.622436213254980,0.656577221397305,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13417
-1,,TX,Private,Managed,,,1.933566905765150,0.782487456826475,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13418
-1,,TX,Private,Managed,,,10.275891950786800,4.158509609996107,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13419
-1,,TX,Private,Managed,,,1.622507852111120,0.656606212639441,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13420
-1,,TX,Private,Managed,,,1.008451601797140,0.408106244924877,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13421
-1,,TX,Private,Natural Flood,,,1.272665760212900,0.515030015837518,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13422
-1,,TX,Private,WRP,,,1.532972459423390,0.620372492714214,wrp,wrp,,,,2,,,,,,Private,,13423
-1,,TX,Private,Managed,,,2.267479393454600,0.917617165819568,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13424
-1,,TX,Private,Natural Flood,,,1.191662101104620,0.482248969047624,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13425
-1,,TX,Private,Managed,,,2.158970861885650,0.873705282213056,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13426
-1,,TX,Private,Natural Flood,,,1.335260813140730,0.540361357426669,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13427
-1,,TX,Private,Managed,,,1.413162817440540,0.571887207938742,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13428
-1,,TX,Private,Natural Flood,,,1.121509530307250,0.453859205781920,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13429
-1,,TX,Private,Natural Flood,,,1.453881834487350,0.588365624071348,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13430
-1,,TX,Private,Managed,,,1.213229787257140,0.490977109685943,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13431
-1,,TX,Private,Managed,,,1.681884341731760,0.680635046718059,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13432
-1,,TX,Private,Managed,,,1.622965599213780,0.656791456483428,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13433
-1,,TX,Private,Managed,,,1.263035402947440,0.511132745077188,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13434
-1,,TX,Private,Managed,,,3.428230633147310,1.387356942005852,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13435
-1,,TX,Private,Managed,,,2.039918676470640,0.825526529506197,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13436
-1,,TX,Private,Managed,,,2.265170908288220,0.916682954191527,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13437
-1,,TX,Private,Managed,,,2.666964006618100,1.079282995982252,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13438
-1,,TX,Private,Natural Flood,,,1.849448976593110,0.748446108541559,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13439
-1,,TX,Private,Managed,,,7.152345330209040,2.894454022300975,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13440
-1,,TX,Private,Managed,,,1.068874777513120,0.432558658212674,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13441
-1,,TX,Private,Managed,,,1.743183763169730,0.705442064382105,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13442
-1,,TX,Private,Natural Flood,,,10.086710351197899,4.081950465184873,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13443
-1,,TX,Private,Natural Flood,,,1.739201789232650,0.703830615277404,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13444
-1,,TX,Private,Natural Flood,,,1.197226521969430,0.484500812269721,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13445
-1,,TX,Private,Managed,,,1.022281180792200,0.413702881930072,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13446
-1,,TX,Private,Managed,,,1.022303699358050,0.413711994878412,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13447
-1,,TX,Private,Managed,,,2.388589874495300,0.966628881950005,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13448
-1,,TX,Private,Natural Flood,,,5.224252865473280,2.114181995116919,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13449
-1,,TX,Private,Managed,,,2.165593126083090,0.876385219822061,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13450
-1,,TX,Private,Natural Flood,,,1.570778549882020,0.635672088237555,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13451
-1,,TX,Private,Natural Flood,,,1.194958313359670,0.483582900000271,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13452
-1,,TX,Private,Managed,,,1.443405821180560,0.584126128150276,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13453
-1,,TX,Private,Managed,,,1.443371832778100,0.584112373519638,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13454
-1,,TX,Private,Managed,,,1.210920684145560,0.490042647984130,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13455
-1,,TX,Private,Managed,,,1.274217531705960,0.515657996035958,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13456
-1,,TX,Private,Managed,,,1.148932603668510,0.464956939648195,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13457
-1,,TX,Private,Natural Flood,,,12.879814440140500,5.212280586522698,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13458
-1,,TX,Private,Natural Flood,,,1.002004640653410,0.405497250007466,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13459
-1,,TX,Private,Natural Flood,,,7.289882592199760,2.950113426706952,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13460
-1,,TX,Private,Natural Flood,,,1.509401237490650,0.610833549195141,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13461
-1,,TX,Private,Natural Flood,,,1.718009873905770,0.695254543831430,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13462
-1,,TX,Private,Natural Flood,,,2.168806763407600,0.877685733856368,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13463
-1,,TX,Private,Managed,,,1.443426116866920,0.584134341530406,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13464
-1,,TX,Private,Natural Flood,,,1.386132501557690,0.560948417525375,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13465
-1,,TX,Private,Natural Flood,,,1.556762526996240,0.630000000000000,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13466
-1,,TX,Private,Natural Flood,,,1.517421081471970,0.614079067776566,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13467
-1,,TX,Private,Natural Flood,,,1.791219572573940,0.724881483946657,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13468
-1,,TX,Private,Natural Flood,,,2.529462795392000,1.023638180816007,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13469
-1,,TX,Private,Natural Flood,,,1.553391102882120,0.628635631860954,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13470
-1,,TX,Private,Managed,,,1.082485836870330,0.438066863379706,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13471
-1,,TX,Private,Managed,,,1.000500694820990,0.404888624184327,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13472
-1,,TX,Private,Managed,,,2.639121230713200,1.068015414372402,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13473
-1,,TX,Private,Managed,,,1.273985303288910,0.515564016446776,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13474
-1,,TX,Private,Managed,,,1.041778773220200,0.421593284619390,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13475
-1,,TX,Private,Managed,,,1.039519671245490,0.420679057677652,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13476
-1,,TX,Private,Managed,,,1.240442173325340,0.501989581354338,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13477
-1,,TX,Private,Managed,,,2.661680304037900,1.077144755519881,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13478
-1,,TX,Private,Managed,,,1.180296333198370,0.477649401896716,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13479
-1,,TX,Private,Managed,,,1.385220434067420,0.560579316581008,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13480
-1,,TX,Private,Managed,,,1.399934624196290,0.566533943327500,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13481
-1,,TX,Private,Managed,,,1.139131225350110,0.460990459062035,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13482
-1,,TX,Private,Managed,,,1.276946072308340,0.516762198218173,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13483
-1,,TX,Private,Managed,,,1.143517408853490,0.462765486119283,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13484
-1,,TX,Private,Natural Flood,,,1.405387189468260,0.568740520157152,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13485
-1,,TX,Private,Managed,,,1.073669903063520,0.434499178391164,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13486
-1,,TX,Private,Managed,,,1.460751303938680,0.591145602185729,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13487
-1,,TX,Private,Managed,,,1.358925592910690,0.549938162492655,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13488
-1,,TX,Private,Natural Flood,,,1.179301776457880,0.477246918707634,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13489
-1,,TX,Private,Managed,,,1.672855281065550,0.676981112273293,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13490
-1,,TX,Private,Managed,,,1.040175070938110,0.420944288757660,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13491
-1,,TX,Private,Natural Flood,,,1.087505341074990,0.440098186458273,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13492
-1,,TX,Private,Natural Flood,,,1.236380041001440,0.500345693272709,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13493
-1,,TX,Private,Natural Flood,,,1.003579842873650,0.406134712293166,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13494
-1,,TX,Private,Natural Flood,,,1.462368993066610,0.591800258328154,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13495
-1,,TX,Private,Managed,,,1.528877081912710,0.618715150770927,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13496
-1,,TX,Private,Managed,,,1.248729632361860,0.505343400001992,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13497
-1,,TX,Private,Managed,,,1.066672960205540,0.431667613573739,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13498
-1,,TX,Private,Natural Flood,,,1.329963968426630,0.538217798526699,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13499
-1,,TX,Private,Natural Flood,,,1.167220730815130,0.472357888670652,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13500
-1,,TX,Private,Natural Flood,,,1.584110958663500,0.641067527417697,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13501
-1,,TX,Private,Managed,,,1.569129909152480,0.635004906415281,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13502
-1,,TX,Private,Natural Flood,,,1.384333395448100,0.560220344470310,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13503
-1,,TX,Private,Natural Flood,,,1.664722203787280,0.673689769761859,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13504
-1,,TX,Private,Natural Flood,,,1.284620839232860,0.519868068945789,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13505
-1,,TX,Private,Managed,,,1.340855157822790,0.542625310398674,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13506
-1,,TX,Private,Managed,,,1.067798208533610,0.432122985818632,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13507
-1,,TX,Private,Natural Flood,,,1.071467329514500,0.433607827711905,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13508
-1,,TX,Private,Managed,,,1.262345780444020,0.510853664504769,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13509
-1,,TX,Private,Managed,,,1.152721976855460,0.466490445925729,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13510
-1,,TX,Private,Natural Flood,,,1.512398765178880,0.612046606685180,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13511
-1,,TX,Private,Natural Flood,,,8.747556505285701,3.540013651898049,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13512
-1,,TX,Private,Natural Flood,,,9.489114419740410,3.840111758067068,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13513
-1,,TX,Private,Natural Flood,,,2.299781279357230,0.930689286817960,woody wetlands,woody wetlands,,,,0,,,,,,Private,,13514
-1,,TX,Private,Managed,,,1.179882086933050,0.477481762232588,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13515
-1,,TX,Private,Managed,,,1.301170157622850,0.526565346407761,woody wetlands,woody wetlands,,,,1,,,,,,Private,,13516
